   6.2955000e+02   4.5933215e-03   1.3295500e+03   7.5259520e-03   3.2095500e+03   5.4000083e-03   2.0095500e+03   2.9578320e-03
   6.2960000e+02   3.5888216e-03   1.3296000e+03   7.6410147e-03   3.2096000e+03   4.5734296e-03   2.0096000e+03   3.1705421e-03
   6.2965000e+02   2.7538283e-03   1.3296500e+03   7.2764393e-03   3.2096500e+03   3.3177680e-03   2.0096500e+03   3.4525162e-03
   6.2970000e+02   1.9504001e-03   1.3297000e+03   1.0773532e-02   3.2097000e+03   2.4934118e-03   2.0097000e+03   3.8386073e-03
   6.2975000e+02   1.3992728e-03   1.3297500e+03   1.9405323e-02   3.2097500e+03   2.5748229e-03   2.0097500e+03   4.3901619e-03
   6.2980000e+02   1.1099025e-03   1.3298000e+03   2.6527271e-02   3.2098000e+03   3.2991612e-03   2.0098000e+03   5.2268779e-03
   6.2985000e+02   9.5991465e-04   1.3298500e+03   2.3917858e-02   3.2098500e+03   3.7922838e-03   2.0098500e+03   6.6334438e-03
   6.2990000e+02   8.7043170e-04   1.3299000e+03   1.4165503e-02   3.2099000e+03   3.3949711e-03   2.0099000e+03   9.5871104e-03
   6.2995000e+02   8.1186087e-04   1.3299500e+03   5.8895299e-03   3.2099500e+03   2.4205660e-03   2.0099500e+03   1.8506010e-02
   6.3000000e+02   7.7103521e-04   1.3300000e+03   2.0600155e-03   3.2100000e+03   1.5969729e-03   2.0100000e+03   5.0429066e-02
   6.3005000e+02   7.4119762e-04   1.3300500e+03   8.5422035e-04   3.2100500e+03   1.2015977e-03   2.0100500e+03   1.4291517e-01
   6.3010000e+02   7.2019064e-04   1.3301000e+03   5.0899300e-04   3.2101000e+03   1.1154313e-03   2.0101000e+03   3.1210167e-01
   6.3015000e+02   7.1185800e-04   1.3301500e+03   3.7904757e-04   3.2101500e+03   1.2076802e-03   2.0101500e+03   4.6323893e-01
   6.3020000e+02   7.2929646e-04   1.3302000e+03   3.1092072e-04   3.2102000e+03   1.4805952e-03   2.0102000e+03   4.5009915e-01
   6.3025000e+02   7.8155211e-04   1.3302500e+03   2.6868846e-04   3.2102500e+03   2.1990122e-03   2.0102500e+03   2.8722533e-01
   6.3030000e+02   8.3643004e-04   1.3303000e+03   2.4037996e-04   3.2103000e+03   4.5882396e-03   2.0103000e+03   1.2615165e-01
   6.3035000e+02   8.3294035e-04   1.3303500e+03   2.2052633e-04   3.2103500e+03   1.2525059e-02   2.0103500e+03   4.4041574e-02
   6.3040000e+02   7.6738533e-04   1.3304000e+03   2.0621033e-04   3.2104000e+03   3.2080572e-02   2.0104000e+03   1.6751648e-02
   6.3045000e+02   6.9887204e-04   1.3304500e+03   1.9574062e-04   3.2104500e+03   6.0992308e-02   2.0104500e+03   9.0754843e-03
   6.3050000e+02   6.6298549e-04   1.3305000e+03   1.8808602e-04   3.2105000e+03   7.6951730e-02   2.0105000e+03   6.4220651e-03
   6.3055000e+02   6.5168065e-04   1.3305500e+03   1.8260320e-04   3.2105500e+03   6.1848412e-02   2.0105500e+03   5.1185142e-03
   6.3060000e+02   6.5011667e-04   1.3306000e+03   1.7889752e-04   3.2106000e+03   3.2902662e-02   2.0106000e+03   4.3326863e-03
   6.3065000e+02   6.5203158e-04   1.3306500e+03   1.7675282e-04   3.2106500e+03   1.2917027e-02   2.0106500e+03   3.8112850e-03
   6.3070000e+02   6.5601602e-04   1.3307000e+03   1.7610368e-04   3.2107000e+03   4.6926891e-03   2.0107000e+03   3.4450967e-03
   6.3075000e+02   6.6198358e-04   1.3307500e+03   1.7704410e-04   3.2107500e+03   2.1916064e-03   2.0107500e+03   3.1773762e-03
   6.3080000e+02   6.7025385e-04   1.3308000e+03   1.7988362e-04   3.2108000e+03   1.4254540e-03   2.0108000e+03   2.9755788e-03
   6.3085000e+02   6.8153944e-04   1.3308500e+03   1.8529606e-04   3.2108500e+03   1.1065098e-03   2.0108500e+03   2.8197705e-03
   6.3090000e+02   6.9738045e-04   1.3309000e+03   1.9471324e-04   3.2109000e+03   9.3149507e-04   2.0109000e+03   2.6971225e-03
   6.3095000e+02   7.2214532e-04   1.3309500e+03   2.1166457e-04   3.2109500e+03   8.2185411e-04   2.0109500e+03   2.5990483e-03
   6.3100000e+02   7.7403954e-04   1.3310000e+03   2.4828761e-04   3.2110000e+03   7.4856463e-04   2.0110000e+03   2.5196138e-03
   6.3105000e+02   9.3205678e-04   1.3310500e+03   3.5800811e-04   3.2110500e+03   6.9777626e-04   2.0110500e+03   2.4546067e-03
   6.3110000e+02   1.4258566e-03   1.3311000e+03   7.3962557e-04   3.2111000e+03   6.6198661e-04   2.0111000e+03   2.4009684e-03
   6.3115000e+02   2.5256937e-03   1.3311500e+03   1.8130134e-03   3.2111500e+03   6.3683710e-04   2.0111500e+03   2.3564345e-03
   6.3120000e+02   3.9003368e-03   1.3312000e+03   3.7231859e-03   3.2112000e+03   6.1970042e-04   2.0112000e+03   2.3193008e-03
   6.3125000e+02   4.4046723e-03   1.3312500e+03   5.3651221e-03   3.2112500e+03   6.0899248e-04   2.0112500e+03   2.2882666e-03
   6.3130000e+02   3.5261115e-03   1.3313000e+03   5.1355502e-03   3.2113000e+03   6.0382309e-04   2.0113000e+03   2.2623268e-03
   6.3135000e+02   2.2111935e-03   1.3313500e+03   3.2859887e-03   3.2113500e+03   6.0382792e-04   2.0113500e+03   2.2406974e-03
   6.3140000e+02   1.4116938e-03   1.3314000e+03   1.5160970e-03   3.2114000e+03   6.0911850e-04   2.0114000e+03   2.2227624e-03
   6.3145000e+02   1.1697656e-03   1.3314500e+03   6.3086468e-04   3.2114500e+03   6.2033764e-04   2.0114500e+03   2.2080347e-03
   6.3150000e+02   1.2028303e-03   1.3315000e+03   3.4036390e-04   3.2115000e+03   6.3885443e-04   2.0115000e+03   2.1961289e-03
   6.3155000e+02   1.3991467e-03   1.3315500e+03   2.6031620e-04   3.2115500e+03   6.6721197e-04   2.0115500e+03   2.1867399e-03
   6.3160000e+02   1.9313848e-03   1.3316000e+03   2.3526385e-04   3.2116000e+03   7.1014845e-04   2.0116000e+03   2.1796280e-03
   6.3165000e+02   3.5362526e-03   1.3316500e+03   2.2642893e-04   3.2116500e+03   7.7726642e-04   2.0116500e+03   2.1746074e-03
   6.3170000e+02   7.6889725e-03   1.3317000e+03   2.2500728e-04   3.2117000e+03   8.9240729e-04   2.0117000e+03   2.1715375e-03
   6.3175000e+02   1.4814601e-02   1.3317500e+03   2.2848886e-04   3.2117500e+03   1.1382608e-03   2.0117500e+03   2.1703169e-03
   6.3180000e+02   2.0953470e-02   1.3318000e+03   2.3614710e-04   3.2118000e+03   1.8554396e-03   2.0118000e+03   2.1708789e-03
   6.3185000e+02   2.0488158e-02   1.3318500e+03   2.4812853e-04   3.2118500e+03   4.1536828e-03   2.0118500e+03   2.1731885e-03
   6.3190000e+02   1.4533583e-02   1.3319000e+03   2.6530157e-04   3.2119000e+03   9.9348505e-03   2.0119000e+03   2.1772409e-03
   6.3195000e+02   9.3115471e-03   1.3319500e+03   2.8945997e-04   3.2119500e+03   1.8967267e-02   2.0119500e+03   2.1830609e-03
   6.3200000e+02   8.0945130e-03   1.3320000e+03   3.2400405e-04   3.2120000e+03   2.5163768e-02   2.0120000e+03   2.1907032e-03
   6.3205000e+02   1.2230270e-02   1.3320500e+03   3.7592850e-04   3.2120500e+03   2.2346586e-02   2.0120500e+03   2.2002543e-03
   6.3210000e+02   2.7536404e-02   1.3321000e+03   4.6345050e-04   3.2121000e+03   1.4188665e-02   2.0121000e+03   2.2118356e-03
   6.3215000e+02   6.2748902e-02   1.3321500e+03   6.5131213e-04   3.2121500e+03   9.3134818e-03   2.0121500e+03   2.2256072e-03
   6.3220000e+02   1.0972709e-01   1.3322000e+03   1.1790279e-03   3.2122000e+03   1.1879418e-02   2.0122000e+03   2.2417744e-03
   6.3225000e+02   1.2768687e-01   1.3322500e+03   2.6582055e-03   3.2122500e+03   1.9970510e-02   2.0122500e+03   2.2605956e-03
   6.3230000e+02   9.4746256e-02   1.3323000e+03   5.7054181e-03   3.2123000e+03   2.5833616e-02   2.0123000e+03   2.2823934e-03
   6.3235000e+02   4.8124666e-02   1.3323500e+03   9.4609675e-03   3.2123500e+03   2.2536333e-02   2.0123500e+03   2.3075694e-03
   6.3240000e+02   1.9409809e-02   1.3324000e+03   1.1797671e-02   3.2124000e+03   1.3383497e-02   2.0124000e+03   2.3366241e-03
   6.3245000e+02   8.1534638e-03   1.3324500e+03   1.3846048e-02   3.2124500e+03   6.0005786e-03   2.0124500e+03   2.3701843e-03
   6.3250000e+02   4.8879760e-03   1.3325000e+03   2.0957503e-02   3.2125000e+03   2.6335906e-03   2.0125000e+03   2.4090409e-03
   6.3255000e+02   4.1264056e-03   1.3325500e+03   3.3134725e-02   3.2125500e+03   1.5903082e-03   2.0125500e+03   2.4542047e-03
   6.3260000e+02   3.8060682e-03   1.3326000e+03   3.8846624e-02   3.2126000e+03   1.3895407e-03   2.0126000e+03   2.5069882e-03
   6.3265000e+02   3.1749066e-03   1.3326500e+03   3.0093578e-02   3.2126500e+03   1.5882950e-03   2.0126500e+03   2.5691396e-03
   6.3270000e+02   2.3194958e-03   1.3327000e+03   1.5620253e-02   3.2127000e+03   2.2780147e-03   2.0127000e+03   2.6430829e-03
   6.3275000e+02   1.6503345e-03   1.3327500e+03   5.9925421e-03   3.2127500e+03   3.6317421e-03   2.0127500e+03   2.7324839e-03
   6.3280000e+02   1.2918068e-03   1.3328000e+03   2.1539558e-03   3.2128000e+03   5.3961472e-03   2.0128000e+03   2.8445068e-03
   6.3285000e+02   1.1227199e-03   1.3328500e+03   1.0116768e-03   3.2128500e+03   6.6973204e-03   2.0128500e+03   3.0024534e-03
   6.3290000e+02   1.0308218e-03   1.3329000e+03   6.5687119e-04   3.2129000e+03   6.6998860e-03   2.0129000e+03   3.2998379e-03
   6.3295000e+02   9.6997477e-04   1.3329500e+03   5.0346584e-04   3.2129500e+03   5.4722034e-03   2.0129500e+03   3.9973221e-03
   6.3300000e+02   9.2539277e-04   1.3330000e+03   4.1707004e-04   3.2130000e+03   3.9964006e-03   2.0130000e+03   5.3730924e-03
   6.3305000e+02   8.9143749e-04   1.3330500e+03   3.6230831e-04   3.2130500e+03   3.3120648e-03   2.0130500e+03   7.0168493e-03
   6.3310000e+02   8.6518327e-04   1.3331000e+03   3.2571557e-04   3.2131000e+03   3.6931366e-03   2.0131000e+03   7.7485525e-03
   6.3315000e+02   8.4482069e-04   1.3331500e+03   3.0080601e-04   3.2131500e+03   4.4439719e-03   2.0131500e+03   7.2380148e-03
   6.3320000e+02   8.2914029e-04   1.3332000e+03   2.8415723e-04   3.2132000e+03   4.4958924e-03   2.0132000e+03   6.6347235e-03
   6.3325000e+02   8.1730261e-04   1.3332500e+03   2.7399965e-04   3.2132500e+03   3.5692349e-03   2.0132500e+03   6.9798319e-03
   6.3330000e+02   8.0871583e-04   1.3333000e+03   2.6968560e-04   3.2133000e+03   2.3745463e-03   2.0133000e+03   8.5769463e-03
   6.3335000e+02   8.0296473e-04   1.3333500e+03   2.7165709e-04   3.2133500e+03   1.5626033e-03   2.0133500e+03   1.2257664e-02
   6.3340000e+02   7.9976786e-04   1.3334000e+03   2.8206133e-04   3.2134000e+03   1.1894722e-03   2.0134000e+03   2.2831459e-02
   6.3345000e+02   7.9895221e-04   1.3334500e+03   3.0751303e-04   3.2134500e+03   1.0611777e-03   2.0134500e+03   5.9831202e-02
   6.3350000e+02   8.0044016e-04   1.3335000e+03   3.7303620e-04   3.2135000e+03   1.0421386e-03   2.0135000e+03   1.7002618e-01
   6.3355000e+02   8.0424675e-04   1.3335500e+03   5.8515444e-04   3.2135500e+03   1.0825653e-03   2.0135500e+03   3.8431298e-01
   6.3360000e+02   8.1048775e-04   1.3336000e+03   1.2916229e-03   3.2136000e+03   1.1746494e-03   2.0136000e+03   5.9880138e-01
   6.3365000e+02   8.1940192e-04   1.3336500e+03   3.0699831e-03   3.2136500e+03   1.3328426e-03   2.0136500e+03   6.1406665e-01
   6.3370000e+02   8.3139651e-04   1.3337000e+03   5.7853798e-03   3.2137000e+03   1.5999900e-03   2.0137000e+03   4.1357882e-01
   6.3375000e+02   8.4713673e-04   1.3337500e+03   7.5388181e-03   3.2137500e+03   2.0988949e-03   2.0137500e+03   1.9030316e-01
   6.3380000e+02   8.6773302e-04   1.3338000e+03   6.5378821e-03   3.2138000e+03   3.2930947e-03   2.0138000e+03   6.7921161e-02
   6.3385000e+02   8.9519913e-04   1.3338500e+03   3.8468509e-03   3.2138500e+03   7.0557431e-03   2.0138500e+03   2.5181153e-02
   6.3390000e+02   9.3401123e-04   1.3339000e+03   1.6935480e-03   3.2139000e+03   1.8931767e-02   2.0139000e+03   1.2952649e-02
   6.3395000e+02   9.9890125e-04   1.3339500e+03   7.1842495e-04   3.2139500e+03   4.7015182e-02   2.0139500e+03   8.7975620e-03
   6.3400000e+02   1.1532982e-03   1.3340000e+03   4.0740241e-04   3.2140000e+03   8.7069342e-02   2.0140000e+03   6.7980359e-03
   6.3405000e+02   1.6219092e-03   1.3340500e+03   3.1388032e-04   3.2140500e+03   1.0691521e-01   2.0140500e+03   5.6071962e-03
   6.3410000e+02   2.8334255e-03   1.3341000e+03   2.7805924e-04   3.2141000e+03   8.3304929e-02   2.0141000e+03   4.8231645e-03
   6.3415000e+02   4.8256014e-03   1.3341500e+03   2.6070604e-04   3.2141500e+03   4.3419266e-02   2.0141500e+03   4.2755727e-03
   6.3420000e+02   6.3589912e-03   1.3342000e+03   2.5186845e-04   3.2142000e+03   1.7143616e-02   2.0142000e+03   3.8769159e-03
   6.3425000e+02   6.0173510e-03   1.3342500e+03   2.4806934e-04   3.2142500e+03   6.4478706e-03   2.0142500e+03   3.5774322e-03
   6.3430000e+02   4.4419277e-03   1.3343000e+03   2.4776727e-04   3.2143000e+03   3.1074463e-03   2.0143000e+03   3.3468387e-03
   6.3435000e+02   3.6015827e-03   1.3343500e+03   2.5023582e-04   3.2143500e+03   2.0246946e-03   2.0143500e+03   3.1657467e-03
   6.3440000e+02   5.0722535e-03   1.3344000e+03   2.5517930e-04   3.2144000e+03   1.5545291e-03   2.0144000e+03   3.0212340e-03
   6.3445000e+02   1.0370332e-02   1.3344500e+03   2.6258024e-04   3.2144500e+03   1.2932895e-03   2.0144500e+03   2.9044020e-03
   6.3450000e+02   1.9603286e-02   1.3345000e+03   2.7264603e-04   3.2145000e+03   1.1297240e-03   2.0145000e+03   2.8089534e-03
   6.3455000e+02   2.7491980e-02   1.3345500e+03   2.8581276e-04   3.2145500e+03   1.0212186e-03   2.0145500e+03   2.7303281e-03
   6.3460000e+02   2.6649142e-02   1.3346000e+03   3.0279801e-04   3.2146000e+03   9.4723613e-04   2.0146000e+03   2.6651587e-03
   6.3465000e+02   1.8196878e-02   1.3346500e+03   3.2471559e-04   3.2146500e+03   8.9668293e-04   2.0146500e+03   2.6109168e-03
   6.3470000e+02   9.8510700e-03   1.3347000e+03   3.5329264e-04   3.2147000e+03   8.6322478e-04   2.0147000e+03   2.5656770e-03
   6.3475000e+02   5.4147652e-03   1.3347500e+03   3.9128523e-04   3.2147500e+03   8.4322505e-04   2.0147500e+03   2.5279555e-03
   6.3480000e+02   3.9414124e-03   1.3348000e+03   4.4333350e-04   3.2148000e+03   8.3477439e-04   2.0148000e+03   2.4965985e-03
   6.3485000e+02   3.9507760e-03   1.3348500e+03   5.1798392e-04   3.2148500e+03   8.3726474e-04   2.0148500e+03   2.4707021e-03
   6.3490000e+02   4.9799698e-03   1.3349000e+03   6.3383850e-04   3.2149000e+03   8.5131367e-04   2.0149000e+03   2.4495562e-03
   6.3495000e+02   7.8664764e-03   1.3349500e+03   8.4439217e-04   3.2149500e+03   8.7903121e-04   2.0149500e+03   2.4326024e-03
   6.3500000e+02   1.6475653e-02   1.3350000e+03   1.3376102e-03   3.2150000e+03   9.2482272e-04   2.0150000e+03   2.4194043e-03
   6.3505000e+02   4.0465550e-02   1.3350500e+03   2.6819106e-03   3.2150500e+03   9.9738612e-04   2.0150500e+03   2.4096256e-03
   6.3510000e+02   9.0112625e-02   1.3351000e+03   5.8782817e-03   3.2151000e+03   1.1153263e-03   2.0151000e+03   2.4030146e-03
   6.3515000e+02   1.5021394e-01   1.3351500e+03   1.1283531e-02   3.2151500e+03   1.3282467e-03   2.0151500e+03   2.3993937e-03
   6.3520000e+02   1.6480238e-01   1.3352000e+03   1.7833292e-02   3.2152000e+03   1.8141919e-03   2.0152000e+03   2.3986535e-03
   6.3525000e+02   1.1562354e-01   1.3352500e+03   2.6452305e-02   3.2152500e+03   3.2508602e-03   2.0152500e+03   2.4007517e-03
   6.3530000e+02   5.7187433e-02   1.3353000e+03   4.0595260e-02   3.2153000e+03   7.4909056e-03   2.0153000e+03   2.4057171e-03
   6.3535000e+02   2.3372163e-02   1.3353500e+03   5.4332196e-02   3.2153500e+03   1.6774657e-02   2.0153500e+03   2.4136619e-03
   6.3540000e+02   9.9962961e-03   1.3354000e+03   5.1830475e-02   3.2154000e+03   2.8779471e-02   2.0154000e+03   2.4248078e-03
   6.3545000e+02   5.6194084e-03   1.3354500e+03   3.3077031e-02   3.2154500e+03   3.4026110e-02   2.0154500e+03   2.4395385e-03
   6.3550000e+02   4.3361820e-03   1.3355000e+03   1.4810672e-02   3.2155000e+03   2.7400561e-02   2.0155000e+03   2.4585118e-03
   6.3555000e+02   4.2280050e-03   1.3355500e+03   5.4137888e-03   3.2155500e+03   1.7273092e-02   2.0155500e+03   2.4829372e-03
   6.3560000e+02   4.3468596e-03   1.3356000e+03   2.1773346e-03   3.2156000e+03   1.4267404e-02   2.0156000e+03   2.5155237e-03
   6.3565000e+02   3.9511396e-03   1.3356500e+03   1.2143252e-03   3.2156500e+03   2.1183137e-02   2.0156500e+03   2.5656420e-03
   6.3570000e+02   3.0382678e-03   1.3357000e+03   8.6526471e-04   3.2157000e+03   3.1753961e-02   2.0157000e+03   2.6794120e-03
   6.3575000e+02   2.1711069e-03   1.3357500e+03   6.9361121e-04   3.2157500e+03   3.4209778e-02   2.0157500e+03   3.0514283e-03
   6.3580000e+02   1.6585874e-03   1.3358000e+03   5.9570392e-04   3.2158000e+03   2.4975565e-02   2.0158000e+03   4.1491376e-03
   6.3585000e+02   1.4153862e-03   1.3358500e+03   5.4020665e-04   3.2158500e+03   1.3058509e-02   2.0158500e+03   6.2404917e-03
   6.3590000e+02   1.2921495e-03   1.3359000e+03   5.1682587e-04   3.2159000e+03   5.8665702e-03   2.0159000e+03   8.2178678e-03
   6.3595000e+02   1.2157100e-03   1.3359500e+03   5.2932911e-04   3.2159500e+03   3.2682752e-03   2.0159500e+03   8.1984361e-03
   6.3600000e+02   1.1616722e-03   1.3360000e+03   6.1381333e-04   3.2160000e+03   2.9888038e-03   2.0160000e+03   6.2686392e-03
   6.3605000e+02   1.1215555e-03   1.3360500e+03   9.2932691e-04   3.2160500e+03   3.9689352e-03   2.0160500e+03   4.3450723e-03
   6.3610000e+02   1.0914416e-03   1.3361000e+03   1.9658256e-03   3.2161000e+03   5.8423639e-03   2.0161000e+03   3.4354419e-03
   6.3615000e+02   1.0690839e-03   1.3361500e+03   4.4587956e-03   3.2161500e+03   7.7937095e-03   2.0161500e+03   3.2287741e-03
   6.3620000e+02   1.0530647e-03   1.3362000e+03   8.0664833e-03   3.2162000e+03   8.5670115e-03   2.0162000e+03   3.2760549e-03
   6.3625000e+02   1.0424643e-03   1.3362500e+03   1.0172165e-02   3.2162500e+03   7.6273598e-03   2.0162500e+03   3.4027297e-03
   6.3630000e+02   1.0367035e-03   1.3363000e+03   8.6135203e-03   3.2163000e+03   5.8375454e-03   2.0163000e+03   3.5743798e-03
   6.3635000e+02   1.0354639e-03   1.3363500e+03   5.0137244e-03   3.2163500e+03   4.6183363e-03   2.0163500e+03   3.7923630e-03
   6.3640000e+02   1.0386536e-03   1.3364000e+03   2.2281646e-03   3.2164000e+03   4.6498479e-03   2.0164000e+03   4.0679751e-03
   6.3645000e+02   1.0464057e-03   1.3364500e+03   9.7095447e-04   3.2164500e+03   5.3643702e-03   2.0164500e+03   4.4200638e-03
   6.3650000e+02   1.0591122e-03   1.3365000e+03   5.5644207e-04   3.2165000e+03   5.5250208e-03   2.0165000e+03   4.8779939e-03
   6.3655000e+02   1.0775114e-03   1.3365500e+03   4.2155542e-04   3.2165500e+03   4.5715781e-03   2.0165500e+03   5.4883731e-03
   6.3660000e+02   1.1028926e-03   1.3366000e+03   3.6458319e-04   3.2166000e+03   3.1432055e-03   2.0166000e+03   6.3286086e-03
   6.3665000e+02   1.1377389e-03   1.3366500e+03   3.3395517e-04   3.2166500e+03   2.0518945e-03   2.0166500e+03   7.5363000e-03
   6.3670000e+02   1.1886232e-03   1.3367000e+03   3.1563229e-04   3.2167000e+03   1.4805720e-03   2.0167000e+03   9.3835004e-03
   6.3675000e+02   1.2777621e-03   1.3367500e+03   3.0439394e-04   3.2167500e+03   1.2348460e-03   2.0167500e+03   1.2527949e-02
   6.3680000e+02   1.4649964e-03   1.3368000e+03   2.9777612e-04   3.2168000e+03   1.1362688e-03   2.0168000e+03   1.9206767e-02
   6.3685000e+02   1.8254876e-03   1.3368500e+03   2.9447175e-04   3.2168500e+03   1.1035515e-03   2.0168500e+03   3.8905308e-02
   6.3690000e+02   2.3174652e-03   1.3369000e+03   2.9375186e-04   3.2169000e+03   1.1080232e-03   2.0169000e+03   1.0490439e-01
   6.3695000e+02   2.7869653e-03   1.3369500e+03   2.9521291e-04   3.2169500e+03   1.1408952e-03   2.0169500e+03   2.8170184e-01
   6.3700000e+02   3.4096215e-03   1.3370000e+03   2.9865558e-04   3.2170000e+03   1.2017260e-03   2.0170000e+03   5.7929657e-01
   6.3705000e+02   4.9935408e-03   1.3370500e+03   3.0402487e-04   3.2170500e+03   1.2956827e-03   2.0170500e+03   8.1437834e-01
   6.3710000e+02   8.4241286e-03   1.3371000e+03   3.1138270e-04   3.2171000e+03   1.4344155e-03   2.0171000e+03   7.5592726e-01
   6.3715000e+02   1.3827423e-02   1.3371500e+03   3.2090062e-04   3.2171500e+03   1.6402765e-03   2.0171500e+03   4.6644930e-01
   6.3720000e+02   2.1075609e-02   1.3372000e+03   3.3286809e-04   3.2172000e+03   1.9576796e-03   2.0172000e+03   2.0231351e-01
   6.3725000e+02   2.9956627e-02   1.3372500e+03   3.4771588e-04   3.2172500e+03   2.4887497e-03   2.0172500e+03   7.2405586e-02
   6.3730000e+02   3.6224440e-02   1.3373000e+03   3.6605858e-04   3.2173000e+03   3.5429104e-03   2.0173000e+03   2.9104614e-02
   6.3735000e+02   3.3006309e-02   1.3373500e+03   3.8876422e-04   3.2173500e+03   6.3090879e-03   2.0173500e+03   1.6145291e-02
   6.3740000e+02   2.1859993e-02   1.3374000e+03   4.1706714e-04   3.2174000e+03   1.4970450e-02   2.0174000e+03   1.1223980e-02
